Date,Open,High,Low,Close,Adj Close,Volume,Name,Return,Up,Down,avg_14up,avg_14down,RS_14,RSI,EWMA_up,EWMA_down,12Ewm,26Ewm,MACD,low_14,high_14,k_percent,r_percent,ROC,Target
2019-07-09,47.36000061035156,47.79999923706055,47.130001068115234,47.75,42.165672302246094,17853200,INTC,-0.06999969482421875,0.0,0.06999969482421875,0.2114287785121373,0.18428584507533483,1.1472871311722646,53.4296095998083,0.020327213109734718,0.020327213109734718,47.704872854362165,47.36514850887875,0.33972434548341823,46.79999923706055,49.45000076293945,35.84906475192966,-64.15093524807034,0.01921027865936975,-1.0
2019-07-10,47.91999816894531,48.61000061035156,47.900001525878906,48.209999084472656,42.571868896484375,16032300,INTC,0.45999908447265625,0.45999908447265625,0.0,0.24428585597446986,0.1628573281424386,1.4999991634445338,59.999986615108064,0.0789501292914576,0.0789501292914576,47.78258458207147,47.42773003299682,0.35485454907465197,46.79999923706055,49.45000076293945,53.20751077471419,-46.79248922528581,0.0004150333748420554,1.0
2019-07-11,48.560001373291016,48.77999877929688,48.310001373291016,48.59999847412109,42.916263580322266,16615100,INTC,0.3899993896484304,0.3899993896484304,0.0,0.2635716029575893,0.1628573281424386,1.6184202821199656,61.80903398783771,0.12042336400572065,0.12042336400572065,47.908340565463725,47.51456473233935,0.3937758331243728,46.79999923706055,49.45000076293945,67.9244604005859,-32.0755395994141,0.024020215163076175,1.0
2019-07-12,49.0,49.93000030517578,48.810001373291016,49.91999816894531,44.08189010620117,20148700,INTC,1.3199996948242259,1.3199996948242259,0.0,0.33857154846191406,0.1628573281424386,2.0789457393393556,67.5213503368017,0.2803668747815214,0.2803668747815214,48.217826350614736,47.69274498690275,0.5250813637119833,46.79999923706055,49.93000030517578,99.68044304098301,-0.3195569590170028,0.04282430087323652,1.0
2019-07-15,50.0,50.25,49.77000045776367,50.119998931884766,44.25849914550781,14345100,INTC,0.20000076293945312,0.20000076293945312,0.0,0.34071431841169086,0.1628573281424386,2.0921030837107595,67.65955167316338,0.26965139320257897,0.26965139320257897,48.51046828619474,47.872541575419945,0.6379267107747921,46.79999923706055,50.25,96.23185393140402,-3.7681460685959816,0.043080119202741685,1.0
2019-07-16,49.90999984741211,50.0,48.959999084472656,49.16999816894531,43.41959762573242,17131400,INTC,-0.9500007629394531,0.0,0.9500007629394531,0.34071431841169086,0.1750000544956747,1.9469383560684088,66.06647716465548,0.10703110571697466,0.10703110571697466,48.61193442200252,47.96864947123664,0.6432849507658815,47.06999969482422,50.25,66.03768152799003,-33.96231847200996,0.021820433507216963,-1.0
2019-07-17,49.5,49.70000076293945,49.2400016784668,49.38999938964844,43.61387252807617,11928600,INTC,0.220001220703125,0.220001220703125,0.0,0.2607143947056362,0.1750000544956747,1.4897960772468215,59.83606813672127,0.12209378771512804,0.12209378771512804,48.731636724717276,48.07393465037825,0.6577020743390278,47.06999969482422,50.25,72.95595824466362,-27.04404175533638,0.017930728023015874,1.0
2019-07-18,49.27999877929688,49.9900016784668,48.88999938964844,49.93999862670898,44.09954833984375,15671600,INTC,0.5499992370605398,0.5499992370605398,0.0,0.30000005449567474,0.12285723005022321,2.4418591756711163,70.94593506124453,0.17914784762784963,0.17914784762784963,48.91753855579292,48.21216161158793,0.7053769442049926,47.06999969482422,50.25,90.25153007732536,-9.748469922674637,0.038685456007052865,1.0
2019-07-19,49.959999084472656,50.65999984741211,49.90999984741211,50.27000045776367,44.39095306396485,29141100,INTC,0.3300018310546946,0.3300018310546946,0.0,0.2942859104701451,0.12285723005022321,2.3953487340536896,70.54794431068336,0.1992617120847623,0.1992617120847623,49.125609617634574,48.36459411871206,0.7610154989225109,47.06999969482422,50.65999984741211,89.13650771387009,-10.86349228612991,0.051233809673248976,1.0
2019-07-22,50.0099983215332,51.52000045776367,49.88999938964844,51.34999847412109,45.34465408325195,21688000,INTC,1.0799980163574148,1.0799980163574148,0.0,0.3585714612688332,0.12285723005022321,2.918602845939564,74.48070040993834,0.31669321932111594,0.31669321932111594,49.46782328786327,48.585735182075695,0.8820881057875738,47.06999969482422,51.52000045776367,96.17973135963487,-3.820268640365136,0.07539263820148867,1.0
2019-07-23,52.0,52.0,51.29999923706055,51.75,45.69786834716797,18413500,INTC,0.40000152587891336,0.40000152587891336,0.0,0.3821430206298828,0.12285723005022321,3.1104642394563617,75.67184771002272,0.32780099352882225,0.32780099352882225,49.81892739742276,48.82012516858861,0.9988022288341512,47.06999969482422,52.0,94.92900639909624,-5.0709936009037655,0.0734287696069984,1.0
2019-07-24,51.97999954223633,52.970001220703125,51.79999923706055,52.91999816894531,46.73104476928711,20896400,INTC,1.1699981689453125,1.1699981689453125,0.0,0.43714278084891184,0.12285723005022321,3.558136388637533,78.061209346592,0.440093950251021,0.440093950251021,50.296015208426226,49.12381946491133,1.172195743514898,47.06999969482422,52.970001220703125,99.1524908673585,-0.8475091326415156,0.08888888540036843,1.0
2019-07-25,52.5099983215332,52.59999847412109,51.880001068115234,52.15999984741211,46.05992126464844,27765400,INTC,-0.7599983215332031,0.0,0.7599983215332031,0.43714278084891184,0.14571435110909597,2.9999981300511993,74.99998831281454,0.28008164734645774,0.28008164734645774,50.58278207596252,49.348721715466944,1.234060360495576,47.06999969482422,52.970001220703125,86.27116671515857,-13.728833284841432,0.04487183014081664,-1.0
2019-07-26,52.68999862670898,53.5,51.52999877929688,51.59000015258789,45.55658721923828,36401500,INTC,-0.5699996948242188,0.0,0.5699996948242188,0.43714278084891184,0.1678570338657924,2.6042565556020896,72.25502722757896,0.16673746839036752,0.16673746839036752,50.737738703135655,49.514742340438865,1.2229963626967901,47.130001068115234,53.5,70.01569595480332,-29.984304045196687,0.029329633919205067,-1.0
2019-07-29,51.52999877929688,52.560001373291016,50.77999877929688,52.5099983215332,46.36899185180664,21897500,INTC,0.9199981689453125,0.9199981689453125,0.0,0.502856935773577,0.1628570556640625,3.0877196798329565,75.53648297035708,0.2671722284643602,0.2671722284643602,51.01039402904297,49.73661315385326,1.2737808751897077,47.900001525878906,53.5,82.32139378176927,-17.678606218230716,0.06792760376178664,1.0
2019-07-30,51.709999084472656,52.310001373291016,51.560001373291016,51.70000076293945,45.65372085571289,16487700,INTC,-0.80999755859375,0.0,0.80999755859375,0.4699998583112444,0.22071402413504465,2.1294517199490386,68.04552076565398,0.12354959018994548,0.12354959018994548,51.11648737271935,49.88204927304483,1.2344380996745201,48.310001373291016,53.5,65.3179245983358,-34.68207540166421,0.04677062971932666,-1.0
2019-07-31,51.5099983215332,51.720001220703125,50.04999923706055,50.54999923706055,44.638214111328125,24169800,INTC,-1.1500015258789062,0.0,1.1500015258789062,0.44214275905064226,0.3028569902692522,1.4599060720294397,59.34804131870803,-0.04625722528590144,-0.04625722528590144,51.029335351848765,49.9315270481571,1.0978083036916644,48.810001373291016,53.5,37.100178534391254,-62.89982146560874,0.012214670146693418,-1.0
2019-08-01,50.52000045776367,51.88999938964844,49.470001220703125,49.5,43.71100234985352,34020800,INTC,-1.0499992370605469,0.0,1.0499992370605469,0.34785706656319754,0.377856935773577,0.9206052175568473,47.93307907014465,-0.18008949352252085,-0.18008949352252085,50.794052990025875,49.89956208162694,0.8944909083989359,48.88999938964844,53.5,13.232115609308853,-86.76788439069115,-0.015317295618698434,-1.0
2019-08-02,49.09000015258789,49.36000061035156,48.5,48.68000030517578,42.98690414428711,27881600,INTC,-0.8199996948242188,0.0,0.8199996948242188,0.33357129778180805,0.4364283425467355,0.7643208867583734,43.32096799934605,-0.2654108536960806,-0.2654108536960806,50.46881411543355,49.80922417226019,0.6595899431733656,48.5,53.5,3.6000061035156254,-96.39999389648438,-0.05199607104741999,-1.0
2019-08-05,47.7599983215332,47.959999084472656,46.56999969482422,46.970001220703125,41.47688293457031,38936600,INTC,-1.7099990844726562,0.0,1.7099990844726562,0.33357129778180805,0.4907139369419643,0.6797673199594876,40.46794528517689,-0.458022617799624,-0.458022617799624,49.93053520855195,49.598911361033736,0.33162384751821605,46.56999969482422,53.5,5.772027536278155,-94.22797246372184,-0.09236712616998788,-1.0
2019-08-06,47.150001525878906,47.560001373291016,46.77000045776367,46.959999084472656,41.748043060302734,26119600,INTC,-0.01000213623046875,0.0,0.01000213623046875,0.31785692487444195,0.4914283752441406,0.6468021402234482,39.27625088802022,-0.3982865535904033,-0.3982865535904033,49.473529651001286,49.40343637758477,0.07009327341651783,46.56999969482422,53.5,5.62769657249741,-94.37230342750259,-0.11262281350512449,-1.0
2019-08-07,46.29999923706055,46.880001068115234,45.970001220703125,46.72999954223633,41.5435676574707,29440400,INTC,-0.22999954223632812,0.0,0.22999954223632812,0.2785712650844034,0.507856913975307,0.548523132044921,35.42234020880025,-0.37584828540986,-0.37584828540986,49.05144809580668,49.205404019410814,-0.153955923604137,45.970001220703125,53.5,10.092940833174598,-89.9070591668254,-0.10410276689149933,-1.0
2019-08-08,46.15999984741211,47.369998931884766,45.90999984741211,47.16999816894531,41.93473052978516,30643700,INTC,0.4399986267089844,0.4399986267089844,0.0,0.2864281790597098,0.507856913975307,0.5639938557056575,36.061129885397754,-0.2670686971273474,-0.2670686971273474,48.76199426090493,49.05463321567263,-0.2926389547677033,45.90999984741211,53.5,16.600768065908316,-83.39923193409167,-0.08567555670807381,1.0
2019-08-09,46.93999862670898,47.0,45.77999877929688,45.97999954223633,40.87680435180664,24975500,INTC,-1.1899986267089844,0.0,1.1899986267089844,0.20928546360560876,0.5928568158830915,0.3530118200528184,26.090815676616756,-0.3901260210715657,-0.3901260210715657,48.33399507341745,48.82688257319587,-0.49288749977841917,45.77999877929688,53.5,2.590683048120431,-97.40931695187956,-0.12435724601078624,-1.0
2019-08-12,45.7599983215332,46.06999969482422,45.43999862670898,45.59999847412109,40.53897857666016,18494300,INTC,-0.3800010681152415,0.0,0.3800010681152415,0.18071392604282924,0.6199997493198944,0.291474192112275,22.569106985835575,-0.3887760273440558,-0.3887760273440558,47.913380211987246,48.58785412141255,-0.674473909425302,45.43999862670898,53.5,1.9851094311511135,-98.01489056884888,-0.11798843711412632,-1.0
2019-08-13,45.4900016784668,47.04999923706055,45.36000061035156,46.84000015258789,41.641357421875,28959500,INTC,1.240001678466804,1.240001678466804,0.0,0.18571417672293578,0.6199997493198944,0.29953911582489184,23.049642152153098,-0.1716056665692745,-0.1716056665692745,47.748244818233495,48.45838345705517,-0.7101386388216753,45.36000061035156,53.5,18.18181392149034,-81.81818607850965,-0.07339266351071838,1.0
2019-08-14,46.060001373291016,46.630001068115234,45.650001525878906,45.869998931884766,40.77901840209961,25650200,INTC,-0.970001220703125,0.0,0.970001220703125,0.18571417672293578,0.6349999564034603,0.29246329050917047,22.628363424848487,-0.2780584071204546,-0.2780584071204546,47.45928391264138,48.26665127000551,-0.8073673573641287,45.36000061035156,53.5,6.265336115157003,-93.734663884843,-0.0733333549114189,-1.0
2019-08-15,46.09999847412109,46.18000030517578,45.43999862670898,45.70000076293945,40.62787628173828,21896000,INTC,-0.1699981689453125,0.0,0.1699981689453125,0.18571417672293578,0.6064284188406813,0.3062425357274128,23.444538617545035,-0.26365037536376895,-0.26365037536376895,47.18862496653339,48.07652901022284,-0.8879040436894527,45.36000061035156,52.560001373291016,4.722223841113637,-95.27777615888637,-0.06121609538937256,-1.0
2019-08-16,46.34000015258789,46.68000030517578,46.060001373291016,46.5,41.3390998840332,22701800,INTC,0.7999992370605469,0.7999992370605469,0.0,0.1771428244454525,0.6064284188406813,0.29210838236126735,22.60711147368714,-0.12183042704052682,-0.12183042704052682,47.08268266398979,47.95974908353967,-0.8770664195498767,45.36000061035156,52.310001373291016,16.40286711517256,-83.59713288482745,-0.010006412784506424,1.0
2019-08-19,47.459999084472656,47.59999847412109,47.040000915527344,47.22999954223633,41.988075256347656,21403600,INTC,0.7299995422363281,0.7299995422363281,0.0,0.22928564889090453,0.5485714503696991,0.4179686141821305,29.47657726706528,-0.008253097803612816,-0.008253097803612816,47.105346799104645,47.90569356196164,-0.8003467628569965,45.36000061035156,51.88999938964844,28.637048720644938,-71.36295127935507,0.005749583965663829,1.0
2019-08-20,47.02999877929688,47.119998931884766,46.459999084472656,46.59999847412109,41.4279899597168,23113300,INTC,-0.6300010681152415,0.0,0.6300010681152415,0.22928564889090453,0.5114285605294374,0.44832390403372285,30.954671312480386,-0.09115282717849664,-0.09115282717849664,47.027600902953324,47.80897540730678,-0.7813745043534581,45.36000061035156,51.88999938964844,18.98925108073362,-81.01074891926638,-0.002781961681761702,-1.0
2019-08-21,47.11000061035156,47.290000915527344,46.88999938964844,47.150001525878906,41.91695022583008,15915000,INTC,0.5500030517578196,0.5500030517578196,0.0,0.2685715811593202,0.4364286150251126,0.6153849035399898,38.09524913792507,-0.005665376653654461,-0.005665376653654461,47.0464317680188,47.76016252720101,-0.7137307591822122,45.36000061035156,49.36000061035156,44.750022888183594,-55.249977111816406,-0.0004239271537553879,1.0
2019-08-22,47.27999877929688,47.43000030517578,46.68999862670898,46.77999877929688,41.58802032470703,19783000,INTC,-0.37000274658202414,0.0,0.37000274658202414,0.2685715811593202,0.40428597586495585,0.6643109016698406,39.91507241845994,-0.05424369264410376,-0.05424369264410376,47.0054420774462,47.68755780513404,-0.6821157276878438,45.36000061035156,47.959999084472656,54.61534624266798,-45.384653757332025,0.017398852653873753,-1.0
2019-08-23,46.34999847412109,46.630001068115234,44.79999923706055,44.959999084472656,39.97001266479492,32814000,INTC,-1.8199996948242259,0.0,1.8199996948242259,0.2685715811593202,0.4121431623186394,0.6516463348521601,39.45435055323084,-0.28967782626812005,-0.28967782626812005,46.69075854006565,47.485516418418385,-0.7947578783527334,44.79999923706055,47.59999847412109,5.714281821736438,-94.28571817826356,-0.014035074804040648,-1.0
2019-08-26,45.81999969482422,45.81999969482422,45.25,45.560001373291016,40.50342178344727,22080500,INTC,0.6000022888183594,0.6000022888183594,0.0,0.31142888750348874,0.4114287240164631,0.7569449319513897,43.08301974556892,-0.1710538109232561,-0.1710538109232561,46.5167958990234,47.34288567433487,-0.8260897753114733,44.79999923706055,47.59999847412109,27.142940832666966,-72.85705916733303,-0.027327044729442806,1.0
2019-08-27,45.869998931884766,46.119998931884766,45.5,45.790000915527344,40.7078971862793,16925500,INTC,0.22999954223632812,0.22999954223632812,0.0,0.327857426234655,0.3950001852852968,0.8300184112517655,45.355741021426006,-0.11758003050197821,-0.11758003050197821,46.40498128617785,47.22785717368246,-0.8228758875046083,44.79999923706055,47.59999847412109,35.35721243646152,-64.64278756353849,-0.0017440160937481908,1.0
2019-08-28,45.70000076293945,45.90999984741211,45.369998931884766,45.790000915527344,40.7078971862793,14888800,INTC,0.0,0.0,0.0,0.296428952898299,0.3950001852852968,0.7504526932922759,42.87192085613088,-0.10190269310171444,-0.10190269310171444,46.310368921462384,47.121349302708005,-0.8109803812456207,44.79999923706055,47.59999847412109,35.35721243646152,-64.64278756353849,0.001969368732721799,0.0
2019-08-29,46.459999084472656,47.220001220703125,46.400001525878906,46.869998931884766,41.66802215576172,17803800,INTC,1.0799980163574219,1.0799980163574219,0.0,0.3735716683524006,0.3100002833775122,1.205068796332268,54.64994100577185,0.05568406815950375,0.05568406815950375,46.396465846142746,47.1027307567211,-0.7062649105783549,44.79999923706055,47.59999847412109,73.92858067337619,-26.07141932662382,0.007956966277091748,1.0
2019-08-30,47.2400016784668,47.790000915527344,47.15999984741211,47.40999984741211,42.14809036254883,16922600,INTC,0.5400009155273438,0.5400009155273438,0.0,0.4121431623186394,0.2828573499407092,1.4570707192336712,59.301130725619196,0.12025964780854909,0.12025964780854909,46.55239415403034,47.12549143010562,-0.5730972760752806,44.79999923706055,47.790000915527344,87.29094131110688,-12.709058688893112,0.003811143487622015,1.0
